"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,31250,31250,250,250,0,0,0,0,0,0
1,10,13905,14117,230,226,0,0,0,-8,-9.6,0
1,20,14825,15475,314,299,0,0,0,36.5217391304348,32.3008849557522,0
1,30,10553,11371,392,371,0,0,0,24.8407643312102,24.0802675585284,0
1,40,7689,8524,459,453,0,0,0,17.0918367346939,22.1024258760108,0
1,50,5887,6165,477,485,0,0,0,3.92156862745098,7.06401766004415,0
1,60,4630,4724,491,507,0,0,0,2.93501048218029,4.5360824742268,0
1,70,4887,4211,514,481,0,0,0,4.68431771894094,-5.12820512820513,0
1,80,4296,4856,520,513,0,0,0,1.16731517509728,6.65280665280665,0
1,90,3637,4433,502,497,0,0,0,-3.46153846153846,-3.11890838206628,0
1,100,4633,4448,499,515,0,0,0,-0.597609561752988,3.62173038229376,0
1,110,4762,4249,511,515,0,0,0,2.40480961923848,0,0
1,120,4374,4299,482,494,0,0,0,-5.67514677103718,-4.07766990291262,0
1,130,5201,5009,482,493,0,0,0,0,-0.202429149797571,0
1,140,4784,4604,484,507,0,0,0,0.4149377593361,2.83975659229209,0
1,150,5136,4587,494,492,0,0,0,2.06611570247934,-2.9585798816568,0
1,160,4597,4749,513,502,0,0,0,3.84615384615385,2.03252032520325,0
1,170,4217,4763,509,513,0,0,0,-0.779727095516569,2.19123505976096,0
1,180,4540,3913,496,508,0,0,0,-2.55402750491159,-0.974658869395711,0
1,190,4860,4464,497,522,0,0,0,0.201612903225806,2.75590551181102,0
1,200,4222,4206,516,506,0,0,0,3.82293762575453,-3.06513409961686,0
1,210,4264,4641,478,469,3,4,14,-7.36434108527132,-7.31225296442688,0
1,220,4939,5295,509,472,1,2,11,6.48535564853557,0.639658848614073,-21.4285714285714
1,230,4657,5583,484,465,1,2,14,-4.91159135559921,-1.48305084745763,27.2727272727273
1,240,5187,5633,500,505,1,3,11,3.30578512396694,8.60215053763441,-21.4285714285714
1,250,4461,4116,480,494,2,2,15,-4,-2.17821782178218,36.3636363636364
1,260,4960,4471,499,487,0,3,16,3.95833333333333,-1.417004048583,6.66666666666667
1,270,4686,4958,518,472,0,0,19,3.80761523046092,-3.08008213552361,18.75
1,280,4963,5374,456,469,1,6,21,-11.969111969112,-0.635593220338983,10.5263157894737
1,290,5806,5340,467,465,0,2,15,2.41228070175439,-0.852878464818763,-28.5714285714286
1,300,5362,5938,492,470,1,4,18,5.35331905781585,1.0752688172043,20
1,310,4676,5790,516,443,1,3,15,4.8780487804878,-5.74468085106383,-16.6666666666667
1,320,4198,6052,483,471,1,2,12,-6.3953488372093,6.32054176072235,-20
1,330,5078,5709,498,477,0,2,8,3.1055900621118,1.27388535031847,-33.3333333333333
1,340,4458,5529,515,478,0,2,9,3.4136546184739,0.209643605870021,12.5
1,350,4425,5241,504,474,0,2,7,-2.13592233009709,-0.836820083682008,-22.2222222222222
1,360,5166,5516,486,492,0,0,5,-3.57142857142857,3.79746835443038,-28.5714285714286
1,370,4838,4804,476,492,0,1,6,-2.05761316872428,0,20
1,380,5492,4922,478,497,1,1,10,0.420168067226891,1.01626016260163,66.6666666666667
1,390,4810,5082,498,482,0,2,5,4.18410041841004,-3.01810865191147,-50
1,400,4479,5019,508,487,0,1,4,2.00803212851406,1.03734439834025,-20
1,410,4406,4778,513,509,0,0,2,0.984251968503937,4.51745379876797,-50
1,420,4165,4689,510,488,0,1,2,-0.584795321637427,-4.12573673870334,0
1,430,4512,5015,483,494,0,1,3,-5.29411764705882,1.22950819672131,50
1,440,4933,4845,520,496,0,0,2,7.66045548654244,0.404858299595142,-33.3333333333333
1,450,4107,4672,488,503,0,1,4,-6.15384615384615,1.41129032258065,100
1,460,4694,4449,495,501,0,0,4,1.4344262295082,-0.397614314115308,0
1,470,4777,4444,506,521,1,0,6,2.22222222222222,3.99201596806387,50
1,480,4311,4222,503,502,0,1,4,-0.592885375494071,-3.6468330134357,-33.3333333333333
1,490,4478,4632,502,501,1,1,3,-0.198807157057654,-0.199203187250996,-25
1,500,4609,4406,514,501,0,1,3,2.39043824701195,0,0
1,510,5134,4005,470,512,0,0,2,-8.56031128404669,2.19560878243513,-33.3333333333333
1,520,5666,4298,498,508,0,0,2,5.95744680851064,-0.78125,0
1,530,4283,4127,488,501,0,1,8,-2.00803212851406,-1.37795275590551,300
1,540,4592,4779,517,468,0,3,5,5.94262295081967,-6.58682634730539,-37.5
1,550,4415,5299,502,497,0,0,3,-2.90135396518375,6.1965811965812,-40
1,560,4738,4781,514,504,0,0,2,2.39043824701195,1.40845070422535,-33.3333333333333
1,570,4165,4517,493,493,0,1,1,-4.08560311284047,-2.18253968253968,-50
1,580,4277,4822,520,504,0,0,3,5.47667342799189,2.23123732251521,200
1,590,4242,4451,503,504,1,1,3,-3.26923076923077,0,0
1,600,4581,4467,491,504,0,0,2,-2.38568588469185,0,-33.3333333333333
1,610,4605,4381,505,483,0,1,1,2.85132382892057,-4.16666666666667,-50
1,620,4220,4828,507,531,0,0,0,0.396039603960396,9.93788819875776,-100
1,630,4522,4007,491,490,0,0,0,-3.15581854043393,-7.72128060263653,0
1,640,4985,5159,474,489,0,0,0,-3.46232179226069,-0.204081632653061,0
1,650,5196,4512,512,530,0,0,0,8.0168776371308,8.38445807770961,0
1,660,4451,3726,508,500,0,0,0,-0.78125,-5.66037735849057,0
1,670,4409,4738,509,486,0,0,0,0.196850393700787,-2.8,0
1,680,4517,4783,499,493,0,0,0,-1.96463654223969,1.440329218107,0
1,690,4580,4721,495,502,0,0,0,-0.801603206412826,1.82555780933063,0
1,700,4911,4837,501,518,0,0,0,1.21212121212121,3.18725099601594,0
1,710,4716,4463,521,461,0,0,0,3.99201596806387,-11.003861003861,0
1,720,3886,5535,505,495,0,0,0,-3.07101727447217,7.37527114967462,0
1,730,4914,4910,506,492,0,0,0,0.198019801980198,-0.606060606060606,0
1,740,4471,4259,507,529,0,0,0,0.197628458498024,7.52032520325203,0
1,750,4444,4247,477,497,0,0,0,-5.91715976331361,-6.04914933837429,0
1,760,4837,4613,486,506,0,0,0,1.88679245283019,1.81086519114688,0
1,770,5123,4382,504,525,0,0,0,3.7037037037037,3.75494071146245,0
1,780,4469,4100,495,485,0,0,0,-1.78571428571429,-7.61904761904762,0
1,790,4743,4637,521,501,0,0,0,5.25252525252525,3.29896907216495,0
1,800,4084,4830,495,481,0,0,0,-4.99040307101727,-3.99201596806387,0
1,810,5064,4966,505,522,0,0,0,2.02020202020202,8.52390852390852,0
1,820,3886,3863,515,513,0,0,0,1.98019801980198,-1.72413793103448,0
1,830,4324,4120,484,488,0,0,0,-6.01941747572816,-4.87329434697856,0
1,840,4519,5322,514,516,0,0,0,6.19834710743802,5.73770491803279,0
1,850,4274,4307,524,470,0,0,0,1.94552529182879,-8.91472868217054,0
1,860,4198,5365,503,477,0,0,0,-4.00763358778626,1.48936170212766,0
1,870,4704,5650,502,482,0,0,0,-0.198807157057654,1.0482180293501,0
1,880,4878,5476,498,504,0,0,0,-0.796812749003984,4.5643153526971,0
1,890,4027,4492,491,516,0,0,0,-1.40562248995984,2.38095238095238,0
1,900,4944,3914,500,513,0,0,0,1.83299389002037,-0.581395348837209,0
1,910,4515,4171,495,508,0,0,0,-1,-0.974658869395711,0
1,920,4290,4245,512,503,0,0,0,3.43434343434343,-0.984251968503937,0
1,930,4036,4728,517,507,0,0,0,0.9765625,0.795228628230616,0
1,940,4204,4063,514,538,0,0,0,-0.58027079303675,6.11439842209073,0
1,950,4346,3714,482,489,0,0,0,-6.22568093385214,-9.10780669144981,0
1,960,5474,4866,509,502,0,0,0,5.60165975103734,2.65848670756646,0
1,970,4246,4662,522,488,0,0,0,2.55402750491159,-2.78884462151394,0
1,980,3622,4719,500,493,0,0,0,-4.21455938697318,1.02459016393443,0
1,990,4404,4786,512,529,0,0,0,2.4,7.30223123732252,0
1,1000,4318,4019,507,508,0,0,0,-0.9765625,-3.96975425330813,0
2,0,31250,31250,250,250,0,0,0,0,0,0
2,10,13916,13867,233,229,0,0,0,-6.8,-8.4,0
2,20,14932,15309,295,311,0,0,0,26.6094420600858,35.8078602620087,0
2,30,11914,11240,384,410,0,0,0,30.1694915254237,31.8327974276527,0
2,40,7654,7125,442,440,0,0,0,15.1041666666667,7.31707317073171,0
2,50,5892,6053,492,491,0,0,0,11.3122171945701,11.5909090909091,0
2,60,4863,4526,520,504,0,0,0,5.69105691056911,2.64765784114053,0
2,70,4148,4282,481,476,0,0,0,-7.5,-5.55555555555556,0
2,80,4877,4946,516,515,0,0,0,7.27650727650728,8.19327731092437,0
2,90,4368,3836,490,532,0,0,0,-5.03875968992248,3.30097087378641,0
2,100,4303,4177,505,501,0,0,0,3.06122448979592,-5.82706766917293,0
2,110,4532,4085,512,499,0,0,0,1.38613861386139,-0.399201596806387,0
2,120,4790,5022,511,518,0,0,0,-0.1953125,3.80761523046092,0
2,130,4940,3872,485,491,0,0,0,-5.0880626223092,-5.21235521235521,0
2,140,4784,4878,477,510,0,0,0,-1.64948453608247,3.86965376782077,0
2,150,5243,4501,511,525,0,0,0,7.12788259958071,2.94117647058824,0
2,160,4411,3925,516,476,0,0,0,0.978473581213307,-9.33333333333333,0
2,170,4373,5121,503,500,0,0,0,-2.51937984496124,5.04201680672269,0
2,180,4799,3954,472,525,0,0,0,-6.16302186878728,5,0
2,190,5779,3872,489,522,0,0,0,3.60169491525424,-0.571428571428571,0
2,200,5061,4411,489,481,0,0,0,0,-7.8544061302682,0
2,210,5081,5307,475,491,1,2,8,-2.86298568507157,2.07900207900208,0
2,220,5025,4697,488,500,1,1,7,2.73684210526316,1.83299389002037,-12.5
2,230,5050,4556,511,490,1,1,11,4.71311475409836,-2,57.1428571428571
2,240,4728,4629,477,471,1,1,9,-6.65362035225049,-3.87755102040816,-18.1818181818182
2,250,5218,5596,493,481,2,2,8,3.35429769392034,2.12314225053079,-11.1111111111111
2,260,4760,5174,489,489,0,3,5,-0.811359026369168,1.66320166320166,-37.5
2,270,5196,4396,490,519,0,1,7,0.204498977505112,6.13496932515337,40
2,280,4711,4596,497,492,1,1,6,1.42857142857143,-5.20231213872832,-14.2857142857143
2,290,4446,4904,483,498,2,1,7,-2.8169014084507,1.21951219512195,16.6666666666667
2,300,4945,4722,505,475,0,0,7,4.55486542443064,-4.61847389558233,0
2,310,4512,5783,495,451,2,1,8,-1.98019801980198,-5.05263157894737,14.2857142857143
2,320,4530,6031,491,502,1,0,5,-0.808080808080808,11.3082039911308,-37.5
2,330,4370,4415,486,491,0,0,4,-1.0183299389002,-2.19123505976096,-20
2,340,4823,4721,515,508,1,1,3,5.96707818930041,3.46232179226069,-25
2,350,4724,4388,500,492,0,0,4,-2.9126213592233,-3.1496062992126,33.3333333333333
2,360,4782,4950,494,500,1,1,7,-1.2,1.6260162601626,75
2,370,4746,4575,497,503,1,1,3,0.607287449392713,0.6,-57.1428571428571
2,380,4494,4767,520,481,0,0,2,4.62776659959759,-4.37375745526839,-33.3333333333333
2,390,4679,5058,487,486,0,0,2,-6.34615384615385,1.03950103950104,0
2,400,4933,4860,493,502,0,0,2,1.23203285420945,3.29218106995885,0
2,410,5010,4371,497,519,0,1,2,0.811359026369168,3.38645418326693,0
2,420,4466,3700,512,536,1,0,3,3.01810865191147,3.27552986512524,50
2,430,4276,4344,510,501,0,0,1,-0.390625,-6.52985074626866,-66.6666666666667
2,440,4443,4627,503,490,0,0,2,-1.37254901960784,-2.19560878243513,100
2,450,4445,4704,489,494,0,0,1,-2.78330019880716,0.816326530612245,-50
2,460,4493,4885,509,492,0,0,0,4.08997955010225,-0.404858299595142,-100
2,470,4417,4446,512,501,0,0,0,0.589390962671906,1.82926829268293,0
2,480,4160,4404,513,512,0,0,0,0.1953125,2.19560878243513,0
2,490,4365,4372,509,512,0,0,0,-0.779727095516569,0,0
2,500,4138,4474,505,488,0,0,0,-0.785854616895874,-4.6875,0
2,510,4511,4863,480,515,0,0,0,-4.95049504950495,5.5327868852459,0
2,520,5363,4409,493,509,0,0,0,2.70833333333333,-1.16504854368932,0
2,530,4745,4078,503,500,0,0,0,2.02839756592292,-1.76817288801572,0
2,540,3862,4442,509,505,0,0,0,1.19284294234592,1,0
2,550,4278,4406,508,498,0,0,0,-0.196463654223969,-1.38613861386139,0
2,560,4351,4602,530,496,0,0,0,4.33070866141732,-0.401606425702811,0
2,570,4182,4508,483,514,0,0,0,-8.86792452830189,3.62903225806452,0
2,580,4850,4600,502,509,0,0,0,3.93374741200828,-0.972762645914397,0
2,590,4322,4332,505,514,0,0,0,0.597609561752988,0.982318271119843,0
2,600,4287,4071,496,493,0,0,0,-1.78217821782178,-4.08560311284047,0
2,610,4835,4407,503,507,0,0,0,1.41129032258065,2.83975659229209,0
2,620,3947,4070,506,502,0,0,0,0.596421471172962,-0.986193293885602,0
2,630,4015,5023,518,496,0,0,0,2.37154150197628,-1.19521912350598,0
2,640,4246,4324,519,498,0,0,0,0.193050193050193,0.403225806451613,0
2,650,4246,4522,505,485,0,0,0,-2.69749518304432,-2.61044176706827,0
2,660,4130,4698,514,509,0,0,0,1.78217821782178,4.94845360824742,0
2,670,4199,4354,498,497,0,0,0,-3.11284046692607,-2.35756385068762,0
2,680,4596,4399,494,512,0,0,0,-0.803212851405622,3.01810865191147,0
2,690,4596,4497,523,509,0,0,0,5.87044534412955,-0.5859375,0
2,700,3886,4399,497,486,0,0,0,-4.97131931166348,-4.51866404715128,0
2,710,4590,4843,507,522,0,0,0,2.01207243460765,7.40740740740741,0
2,720,4595,3657,496,530,0,0,0,-2.16962524654832,1.53256704980843,0
2,730,4609,4169,507,510,0,0,0,2.21774193548387,-3.77358490566038,0
2,740,4438,4362,509,515,0,0,0,0.394477317554241,0.980392156862745,0
2,750,4966,4424,476,498,0,0,0,-6.48330058939096,-3.30097087378641,0
2,760,5162,4417,495,488,0,0,0,3.99159663865546,-2.00803212851406,0
2,770,4861,4426,506,532,0,0,0,2.22222222222222,9.01639344262295,0
2,780,4667,3695,512,500,0,0,0,1.18577075098814,-6.01503759398496,0
2,790,4442,4419,476,516,0,0,0,-7.03125,3.2,0
2,800,5226,4182,502,468,0,0,0,5.46218487394958,-9.30232558139535,0
2,810,4276,5493,532,497,0,0,0,5.97609561752988,6.1965811965812,0
2,820,4119,4810,504,490,0,0,0,-5.26315789473684,-1.40845070422535,0
2,830,4710,4908,482,489,0,0,0,-4.36507936507936,-0.204081632653061,0
2,840,4858,4786,498,531,0,0,0,3.3195020746888,8.58895705521472,0
2,850,4499,3898,511,481,0,0,0,2.61044176706827,-9.41619585687382,0
2,860,4777,4823,499,504,0,0,0,-2.34833659491194,4.78170478170478,0
2,870,4783,4552,496,491,0,0,0,-0.601202404809619,-2.57936507936508,0
2,880,4487,4730,505,497,0,0,0,1.81451612903226,1.22199592668024,0
2,890,4181,4655,505,501,0,0,0,0,0.804828973843058,0
2,900,4597,3986,515,535,0,0,0,1.98019801980198,6.78642714570858,0
2,910,4423,3786,496,510,0,0,0,-3.68932038834951,-4.67289719626168,0
2,920,4458,3981,508,522,0,0,0,2.41935483870968,2.35294117647059,0
2,930,4527,4075,507,490,0,0,0,-0.196850393700787,-6.13026819923372,0
2,940,4536,5261,488,503,0,0,0,-3.74753451676529,2.6530612244898,0
2,950,5133,4483,493,496,0,0,0,1.02459016393443,-1.39165009940358,0
2,960,4892,4820,514,490,0,0,0,4.25963488843813,-1.20967741935484,0
2,970,4527,4751,502,506,0,0,0,-2.33463035019455,3.26530612244898,0
2,980,4292,4404,503,477,0,0,0,0.199203187250996,-5.73122529644269,0
2,990,4518,4935,507,511,0,0,0,0.795228628230616,7.12788259958071,0
2,1000,4301,4129,495,517,0,0,0,-2.36686390532544,1.17416829745597,0
3,0,31250,31250,250,250,0,0,0,0,0,0
3,10,13803,13698,234,240,0,0,0,-6.4,-4,0
